trail_id;user_id;venue_id;timestamp;temp;precip;windspeed;preciptype;conditions
396149;19410;57ab90ca498e7d61e13a6985;2017-12-17T04:00:00-05:00;0.8;0.0;3.6;nan;Overcast
396153;19410;533d9866498ebb34ff92d1ed;2017-12-29T20:22:00-05:00;-7.0;0.0;14.1;nan;Clear
396161;19410;59bdbf214c9be611fb5eae24;2018-02-04T04:40:00-05:00;0.0;0.0;6.5;nan;Overcast
396163;19410;59bca892bcbf7a6bb65b3c63;2018-02-21T01:18:00-05:00;15.3;0.0;9.8;nan;Partially cloudy
396163;19410;522dfe8b7e4826517408a264;2018-02-21T01:37:00-05:00;13.3;0.0;4.2;nan;Partially cloudy
397297;19476;4acf2596f964a52087d220e3;2017-10-06T00:49:00-04:00;22.0;0.0;5.7;nan;Partially cloudy
397368;19476;4a718a5af964a52041d91fe3;2018-07-17T14:09:00-04:00;30.4;0.0;13.8;nan;Partially cloudy
397368;19476;4dadcb124df0522cc5622202;2018-07-17T18:07:00-04:00;22.7;3.305;4.7;rain;Rain, Overcast
399372;19562;4bc24023461576b056237d32;2017-10-04T11:08:00-04:00;18.7;0.0;7.0;nan;Clear
399536;19571;4c2404a0c11dc9b64ade2424;2017-10-03T21:10:00-04:00;15.9;0.0;8.4;nan;Partially cloudy
399547;19571;59558c9b75cb8c11482ea9b6;2017-12-02T01:33:00-05:00;4.7;0.0;6.3;nan;Partially cloudy
399550;19571;4e19d9b91f6eb9559887594f;2017-12-22T21:40:00-05:00;5.4;0.0;15.4;nan;Partially cloudy
400626;19645;4b78360df964a520a7bc2ee3;2018-10-05T17:37:00-04:00;19.0;0.0;3.8;nan;Partially cloudy
400626;19645;5b9400f7b6b04b002c0c38f2;2018-10-05T20:33:00-04:00;18.2;0.0;4.4;nan;Overcast
401471;19676;585c15782b04f80cdd0e9711;2017-10-04T17:10:00-04:00;23.8;0.0;11.9;nan;Clear
401472;19676;5474aaee498e92bfb294f15c;2017-10-06T16:36:00-04:00;25.7;0.0;10.8;nan;Clear
401474;19676;5474aaee498e92bfb294f15c;2017-10-11T17:22:00-04:00;21.8;0.0;12.0;nan;Partially cloudy
401475;19676;5474aaee498e92bfb294f15c;2017-10-17T17:16:00-04:00;14.8;0.0;4.2;nan;Clear
401476;19676;53e929d5498e60742357fb87;2017-10-18T17:04:00-04:00;21.4;0.0;11.2;nan;Clear
401479;19676;4a82f013f964a52096f91fe3;2017-10-24T17:10:00-04:00;20.4;0.308;29.1;rain;Rain, Overcast
401480;19676;52ad100d498eb6c1fda53c28;2017-10-25T17:09:00-04:00;17.7;0.0;3.3;nan;Partially cloudy
401481;19676;5474aaee498e92bfb294f15c;2017-10-27T17:10:00-04:00;16.0;0.0;11.0;nan;Clear
401482;19676;4a0c627df964a52028751fe3;2017-11-10T18:10:00-05:00;-0.8;0.0;20.3;nan;Clear
401484;19676;5474aaee498e92bfb294f15c;2017-11-22T18:07:00-05:00;6.4;0.0;19.9;nan;Partially cloudy
401485;19676;585c15782b04f80cdd0e9711;2017-11-30T18:07:00-05:00;8.6;0.0;6.2;nan;Partially cloudy
401492;19676;4a455daff964a52014a81fe3;2018-01-17T18:10:00-05:00;-1.7;0.0;16.9;rain,snow;Overcast
401496;19676;5474aaee498e92bfb294f15c;2018-01-24T18:08:00-05:00;1.3;0.0;19.7;nan;Clear
401500;19676;4a523834f964a52068b11fe3;2018-02-08T18:07:00-05:00;-0.6;0.0;10.1;nan;Overcast
401502;19676;57ae0be1cd100274743d07df;2018-02-13T18:07:00-05:00;0.1;0.0;12.8;nan;Partially cloudy
401503;19676;4ce56fbd5bf68cfa65f23c17;2018-02-15T18:10:00-05:00;15.1;0.0;6.6;nan;Partially cloudy
401505;19676;585c15782b04f80cdd0e9711;2018-02-23T18:09:00-05:00;4.4;0.297;5.4;rain;Rain, Overcast
401507;19676;5474aaee498e92bfb294f15c;2018-02-26T18:04:00-05:00;11.0;0.0;12.1;nan;Partially cloudy
401508;19676;45719c4bf964a520693e1fe3;2018-03-01T18:15:00-05:00;13.2;0.0;14.0;nan;Overcast
401509;19676;57ae0be1cd100274743d07df;2018-03-08T14:45:00-05:00;4.0;0.0;15.4;nan;Overcast
401509;19676;5474aaee498e92bfb294f15c;2018-03-08T18:26:00-05:00;3.6;0.0;13.9;nan;Overcast
401512;19676;585c15782b04f80cdd0e9711;2018-03-19T17:09:00-04:00;7.9;0.0;12.1;nan;Partially cloudy
401513;19676;5474aaee498e92bfb294f15c;2018-03-27T17:15:00-04:00;6.3;0.0;5.0;nan;Partially cloudy
401514;19676;4a455daff964a52014a81fe3;2018-03-30T17:11:00-04:00;12.1;0.252;19.4;rain;Rain, Overcast
401514;19676;57ab90ca498e7d61e13a6985;2018-03-30T21:21:00-04:00;9.5;0.0;11.8;nan;Overcast
401517;19676;585c15782b04f80cdd0e9711;2018-04-13T17:11:00-04:00;27.4;0.0;15.2;nan;Partially cloudy
401519;19676;50bcb93ae4b0efcb4c84d434;2018-04-18T17:01:00-04:00;12.0;0.0;16.4;nan;Clear
401521;19676;585c15782b04f80cdd0e9711;2018-04-24T17:06:00-04:00;16.5;0.0;13.1;nan;Partially cloudy
402977;19757;4ad76597f964a5200e0a21e3;2017-11-12T19:03:00-05:00;6.8;0.0;2.9;nan;Partially cloudy
402977;19757;4bc24023461576b056237d32;2017-11-12T19:32:00-05:00;6.3;0.0;2.6;nan;Partially cloudy
402977;19757;4b6b5abff964a520fb022ce3;2017-11-12T19:41:00-05:00;6.3;0.0;2.6;nan;Partially cloudy
402977;19757;515abd65e4b08eda86b30e6e;2017-11-12T21:22:00-05:00;6.2;0.0;4.8;nan;Partially cloudy
403096;19761;4165d880f964a5207e1d1fe3;2017-10-21T11:12:00-04:00;19.8;0.0;3.3;nan;Clear
403122;19761;507f06e9e4b0d2368fcbada4;2017-12-22T22:30:00-05:00;5.4;0.0;15.4;nan;Partially cloudy
403394;19772;5787b68e498efcabbebba4f8;2018-01-07T20:43:00-05:00;-7.8;0.0;13.0;nan;Overcast
403394;19772;4abe7f9ef964a520068e20e3;2018-01-07T21:50:00-05:00;-8.2;0.0;14.8;nan;Partially cloudy
403396;19772;5418490f498e4d3bb75c7bcc;2018-01-09T18:31:00-05:00;3.7;0.0;20.5;nan;Clear
403398;19772;4f53d65de4b0b589399898a1;2018-01-13T16:03:00-05:00;-0.4;0.0;19.3;nan;Clear
404295;19816;548bafcf498e0c4238d87fe8;2018-01-29T01:10:00-05:00;7.1;0.0;9.0;nan;Partially cloudy
404298;19816;4eb90d85722e09311d356915;2018-02-10T20:19:00-05:00;7.0;3.755;6.8;rain;Rain, Overcast
404299;19816;4bc72ae7af07a593909c7e2d;2018-02-24T17:21:00-05:00;8.5;0.248;13.2;rain;Rain, Overcast
404299;19816;54aed577498ee5fc196739f7;2018-02-24T17:28:00-05:00;8.5;0.248;13.2;rain;Rain, Overcast
404299;19816;49ff62f9f964a52013701fe3;2018-02-24T20:10:00-05:00;8.3;0.0;1.2;nan;Overcast
404539;19821;57c43c98498e2696b402a527;2018-06-22T14:43:00-04:00;23.1;0.0;10.1;nan;Partially cloudy
406295;19903;4e6a4045b993d5439f253b45;2018-03-05T15:32:00-05:00;5.7;0.0;16.2;nan;Overcast
406295;19903;4a623abff964a52071c31fe3;2018-03-05T16:31:00-05:00;5.7;0.0;16.0;nan;Overcast
406295;19903;4eb90d85722e09311d356915;2018-03-05T16:49:00-05:00;5.7;0.0;16.0;nan;Overcast
415845;20326;509fd01de4b070da0a9d3c24;2017-12-06T17:28:00-05:00;5.9;0.0;22.6;nan;Partially cloudy
415845;20326;4a675deef964a52045c91fe3;2017-12-06T17:43:00-05:00;5.9;0.0;12.3;nan;Partially cloudy
415845;20326;42893400f964a52054231fe3;2017-12-06T18:44:00-05:00;5.7;0.0;14.8;nan;Partially cloudy
415845;20326;4a44cd95f964a5208fa71fe3;2017-12-06T19:46:00-05:00;5.1;0.0;13.2;nan;Partially cloudy
415847;20326;4b40cf3df964a5206bbb25e3;2017-12-08T16:05:00-05:00;3.0;0.0;5.6;nan;Partially cloudy
415847;20326;4b996536f964a520467835e3;2017-12-08T17:02:00-05:00;3.0;0.0;10.4;nan;Partially cloudy
415847;20326;59d2c4ec1f8ed658b1f4fb03;2017-12-08T17:36:00-05:00;2.5;0.0;13.4;nan;Overcast
420753;20580;45719c4bf964a520693e1fe3;2017-10-18T19:14:00-04:00;18.5;0.0;8.7;nan;Clear
420753;20580;42daf100f964a52035261fe3;2017-10-18T20:07:00-04:00;18.1;0.0;8.0;nan;Clear
420753;20580;528d0c85498e4ce54c3d7c2c;2017-10-18T20:13:00-04:00;18.1;0.0;8.0;nan;Clear
420753;20580;3fd66200f964a520d8e41ee3;2017-10-18T20:50:00-04:00;17.8;0.0;6.9;nan;Clear
420763;20580;4b08b795f964a5204b1123e3;2017-11-12T23:07:00-05:00;6.2;0.0;2.9;nan;Partially cloudy
422559;20673;59f38be7175562651c451266;2017-11-18T23:53:00-05:00;13.1;0.0;7.6;nan;Partially cloudy
422907;20688;553527eb498e43895e4c1805;2017-10-07T13:50:00-04:00;26.7;0.0;9.1;nan;Partially cloudy
422907;20688;585488d35804ea5d622e2bec;2017-10-07T15:34:00-04:00;24.6;0.0;12.0;nan;Partially cloudy
422909;20688;51bb9282498e56a7521f9983;2017-10-13T21:19:00-04:00;17.3;0.0;9.1;nan;Partially cloudy
422910;20688;57b08c2c498ef31f02f8fcb4;2017-10-14T17:59:00-04:00;21.5;0.0;1.2;nan;Partially cloudy
422916;20688;51bb9282498e56a7521f9983;2017-10-31T21:23:00-04:00;10.1;0.0;16.3;nan;Clear
422918;20688;51bb9282498e56a7521f9983;2017-11-02T22:12:00-04:00;18.5;0.0;4.6;nan;Partially cloudy
422926;20688;553527eb498e43895e4c1805;2017-11-18T14:49:00-05:00;10.4;0.028;11.9;rain;Rain, Partially cloudy
422933;20688;51bb9282498e56a7521f9983;2017-12-08T22:22:00-05:00;2.0;0.0;11.1;nan;Overcast
422934;20688;553527eb498e43895e4c1805;2017-12-09T16:21:00-05:00;-0.5;1.465;11.4;rain,snow;Snow, Rain, Overcast
422938;20688;553527eb498e43895e4c1805;2017-12-16T14:49:00-05:00;3.0;0.0;17.7;nan;Partially cloudy
422940;20688;51f0ff3a498ead51c8860c75;2017-12-20T23:11:00-05:00;2.0;0.0;12.7;nan;Partially cloudy
422942;20688;553527eb498e43895e4c1805;2017-12-23T14:54:00-05:00;7.3;0.0;1.2;nan;Overcast
422949;20688;553527eb498e43895e4c1805;2018-01-06T21:57:00-05:00;-13.2;0.0;23.8;nan;Clear
422950;20688;53b042cf498e396ed84d1344;2018-01-07T16:44:00-05:00;-8.2;0.0;11.7;nan;Partially cloudy
422950;20688;55103583498eed2d409b549a;2018-01-07T17:30:00-05:00;-8.2;0.0;11.7;nan;Partially cloudy
422954;20688;572926cecd10b412d636855d;2018-01-17T00:02:00-05:00;1.5;0.0;9.2;nan;Overcast
422962;20688;4a7ca51ff964a52012ed1fe3;2018-01-27T13:51:00-05:00;12.6;0.0;17.8;nan;Partially cloudy
422962;20688;49de7429f964a52053601fe3;2018-01-27T15:16:00-05:00;12.5;0.0;14.6;nan;Partially cloudy
422966;20688;4a7ca51ff964a52012ed1fe3;2018-02-03T15:46:00-05:00;-1.0;0.0;15.4;nan;Partially cloudy
422966;20688;5991933ec0f1632f70b55347;2018-02-03T18:10:00-05:00;-1.2;0.0;12.1;nan;Partially cloudy
422967;20688;59b4898de1f0aa6d9ec6d507;2018-02-04T17:03:00-05:00;3.9;0.367;6.7;rain;Rain, Overcast
422974;20688;5521c2ff498ebe2368634187;2018-02-16T23:15:00-05:00;3.1;0.0;22.7;nan;Clear
422980;20688;553527eb498e43895e4c1805;2018-02-26T12:27:00-05:00;8.4;0.0;7.7;nan;Partially cloudy
422993;20688;51bb9282498e56a7521f9983;2018-03-22T21:16:00-04:00;7.4;0.0;11.4;nan;Partially cloudy
422995;20688;4fd38a04e4b065401a9aaf88;2018-03-24T23:13:00-04:00;5.3;0.0;11.2;nan;Partially cloudy
423002;20688;553527eb498e43895e4c1805;2018-04-06T21:47:00-04:00;12.9;0.0;3.7;nan;Partially cloudy
425300;20809;55e1c16f498e3be4f7108cab;2017-10-04T15:54:00-04:00;23.6;0.0;21.3;nan;Clear
425996;20840;5602e4df498ec4005a607535;2018-01-26T21:35:00-05:00;1.1;0.0;13.6;nan;Clear
427691;20904;4abe7f9ef964a520068e20e3;2017-12-03T17:55:00-05:00;8.5;0.0;4.1;nan;Partially cloudy
431268;21100;4e01da4f22717718d3a196d1;2017-10-20T20:04:00-04:00;20.3;0.0;5.8;nan;Clear
431268;21100;4b6d9298f964a520607d2ce3;2017-10-20T22:28:00-04:00;17.9;0.0;3.8;nan;Clear
431290;21100;588251d3ac13691c90477561;2018-06-27T17:33:00-04:00;22.1;0.0;13.0;nan;Overcast
431290;21100;3fd66200f964a520c1e81ee3;2018-06-27T18:05:00-04:00;22.1;0.0;13.0;nan;Overcast
432492;21181;4b6b5abff964a520fb022ce3;2017-10-20T20:19:00-04:00;20.3;0.0;5.8;nan;Clear
432492;21181;4c90ef9757e5b60c584b5c1c;2017-10-20T21:53:00-04:00;17.9;0.0;3.8;nan;Clear
433184;21209;4bab56aff964a5209ea13ae3;2017-12-03T22:00:00-05:00;7.1;0.0;6.2;nan;Partially cloudy
433187;21209;524aeb0111d2ae4d1b1eea62;2018-02-17T20:13:00-05:00;0.6;2.456;4.1;rain,snow;Snow, Rain, Overcast
434826;21287;50d860c3e4b09e2e672abce3;2018-01-25T17:24:00-05:00;0.4;0.0;19.0;nan;Clear
440912;21570;42daf100f964a52035261fe3;2018-06-02T13:54:00-04:00;27.6;128.0;12.4;rain;Rain, Partially cloudy
440932;21570;4b1319b4f964a520189423e3;2018-09-17T21:12:00-04:00;24.1;0.0;16.9;nan;Partially cloudy
440932;21570;4165d880f964a5207e1d1fe3;2018-09-17T22:08:00-04:00;24.1;0.0;16.6;nan;Overcast
441140;21580;56d8c0f8498edb854f926e6a;2017-11-13T16:21:00-05:00;8.7;0.0;11.8;nan;Partially cloudy
441140;21580;581605b838faae96e66a8903;2017-11-13T18:55:00-05:00;6.4;0.0;12.1;nan;Clear
441705;21603;5547ffe8498ec8a2c668a412;2017-10-04T03:45:00-04:00;14.1;0.0;9.4;nan;Clear
441707;21603;5547ffe8498ec8a2c668a412;2017-10-05T12:33:00-04:00;26.8;0.0;12.9;nan;Partially cloudy
441707;21603;530cfc59498e616734984498;2017-10-05T20:28:00-04:00;25.4;0.0;14.1;nan;Partially cloudy
441708;21603;4a60ff5bf964a520a4c11fe3;2017-10-06T17:15:00-04:00;25.7;0.0;10.8;nan;Clear
442345;21626;4ba0e4e3f964a520498537e3;2018-05-06T20:00:00-04:00;15.0;0.0;7.9;nan;Overcast
443705;21709;5984eeb39be522744003dee5;2018-04-22T00:16:00-04:00;11.9;0.0;14.1;nan;Partially cloudy
443705;21709;4b55cd09f964a520acf027e3;2018-04-22T02:39:00-04:00;9.0;0.0;14.7;nan;Partially cloudy
444755;21789;59287ec99cadd905284e4052;2017-10-10T23:49:00-04:00;21.1;0.0;7.5;nan;Clear
444755;21789;59822ae4e97dfb6a1519825b;2017-10-10T23:55:00-04:00;21.1;0.0;7.5;nan;Clear
444756;21789;547495e7498e5a7d3d740f2d;2017-10-11T13:05:00-04:00;22.4;0.0;13.0;nan;Partially cloudy
444756;21789;58d160a5e309e1483f78f385;2017-10-11T14:20:00-04:00;23.8;0.0;13.6;nan;Partially cloudy
444756;21789;582e6365debdf603fff720ab;2017-10-11T22:18:00-04:00;18.5;0.0;17.2;nan;Partially cloudy
444757;21789;547495e7498e5a7d3d740f2d;2017-10-12T12:08:00-04:00;16.1;0.0;21.7;nan;Partially cloudy
444762;21789;593332f9123a1963f539daa0;2017-10-29T17:57:00-04:00;18.1;3.914;14.2;rain;Rain, Overcast
444763;21789;516dfc13498e616e4c78b107;2017-10-30T17:30:00-04:00;13.0;0.0;19.3;nan;Clear
444764;21789;570bffa8cd10a48a0f5d0cf3;2017-10-31T14:02:00-04:00;13.6;0.0;29.4;nan;Clear
445233;21826;5787b68e498efcabbebba4f8;2018-01-13T22:05:00-05:00;-6.1;0.0;14.9;nan;Clear
450157;22053;4eefd4506d86d722df8fd52e;2017-10-14T00:20:00-04:00;16.9;0.0;8.5;nan;Partially cloudy
450170;22053;431e2d80f964a52079271fe3;2018-03-04T02:23:00-05:00;4.5;0.0;22.7;nan;Overcast
450616;22077;4a8b0693f964a520350b20e3;2017-11-18T23:48:00-05:00;13.1;0.0;7.6;nan;Partially cloudy
450621;22077;4c154c9a77cea593c401d260;2017-12-19T18:54:00-05:00;12.1;0.0;19.0;nan;Partially cloudy
450624;22077;51fab1fb498eceabcac64d0a;2018-01-18T23:04:00-05:00;-3.2;0.0;12.0;nan;Clear
450625;22077;512a6086e4b023dd9c27e82d;2018-01-23T01:48:00-05:00;3.3;0.0;4.5;nan;Overcast
450628;22077;3fd66200f964a520d8f11ee3;2018-01-30T17:52:00-05:00;-0.7;0.0;29.2;nan;Overcast
450629;22077;42055e00f964a5206e1f1fe3;2018-02-02T22:39:00-05:00;-8.2;0.0;19.4;nan;Clear
450633;22077;4ebdba4e29c25ce5a107be6c;2018-02-24T00:07:00-05:00;5.8;0.0;11.4;nan;Overcast
450648;22077;3fd66200f964a52044e91ee3;2018-04-21T21:19:00-04:00;14.0;0.0;11.3;nan;Partially cloudy
450666;22077;49da4a35f964a5206f5e1fe3;2018-07-31T16:47:00-04:00;25.6;0.0;15.5;nan;Partially cloudy
455994;22330;53506fd9498ebca706a7c170;2017-12-19T03:02:00-05:00;7.9;0.0;7.0;nan;Overcast
456343;22352;509fd01de4b070da0a9d3c24;2017-12-24T22:24:00-05:00;3.2;0.0;19.3;nan;Overcast
456596;22364;4ae8906ef964a52071b021e3;2018-04-06T19:47:00-04:00;14.8;0.0;11.7;nan;Overcast
460083;22567;4db5fbfe43a1369cb5dc2a1f;2017-11-29T00:48:00-05:00;10.4;0.0;16.5;nan;Clear
460101;22567;3fd66200f964a520e6e81ee3;2018-03-30T03:21:00-04:00;8.6;0.0;2.5;nan;Partially cloudy
460111;22567;4d3f624e90f9224bef9ffc1d;2018-06-13T16:49:00-04:00;24.4;0.0;10.2;nan;Overcast
460111;22567;539f180f498e718f89bb5369;2018-06-13T21:24:00-04:00;24.9;0.0;10.6;nan;Partially cloudy
461228;22641;56c7640ccd104ef5361e0728;2017-10-11T16:14:00-04:00;22.3;0.0;16.3;nan;Partially cloudy
461228;22641;4a04ba93f964a52023721fe3;2017-10-11T21:15:00-04:00;19.2;0.0;10.5;nan;Overcast
461230;22641;4a04ba93f964a52023721fe3;2017-10-13T16:17:00-04:00;18.7;0.0;12.8;nan;Partially cloudy
461230;22641;49bc3b0af964a52020541fe3;2017-10-13T16:26:00-04:00;18.7;0.0;12.8;nan;Partially cloudy
461233;22641;4cd84a313ec4b1f763cdbd3f;2017-10-18T15:21:00-04:00;22.0;0.0;4.8;nan;Clear
461233;22641;4a04ba93f964a52023721fe3;2017-10-18T21:32:00-04:00;17.7;0.0;11.6;nan;Clear
461233;22641;49bc3b0af964a52020541fe3;2017-10-18T21:49:00-04:00;17.7;0.0;11.6;nan;Clear
461236;22641;4b252930f964a520266d24e3;2017-10-23T12:18:00-04:00;22.8;0.0;8.1;nan;Partially cloudy
461236;22641;4be32919660ec9287c4fcb3b;2017-10-23T13:54:00-04:00;23.2;0.0;18.8;nan;Partially cloudy
461238;22641;56c7640ccd104ef5361e0728;2017-10-30T16:10:00-04:00;12.7;0.0;13.8;nan;Clear
461239;22641;56c7640ccd104ef5361e0728;2017-11-03T16:08:00-04:00;23.2;0.0;15.2;nan;Partially cloudy
461248;22641;56c7640ccd104ef5361e0728;2017-11-20T17:13:00-05:00;7.4;0.0;18.4;nan;Partially cloudy
461256;22641;56c7640ccd104ef5361e0728;2017-12-02T17:08:00-05:00;8.0;0.0;5.4;nan;Partially cloudy
461258;22641;56c7640ccd104ef5361e0728;2017-12-04T17:10:00-05:00;9.0;0.0;12.8;nan;Partially cloudy
461259;22641;56c7640ccd104ef5361e0728;2017-12-06T17:09:00-05:00;5.9;0.0;22.6;nan;Partially cloudy
461263;22641;4b252930f964a520266d24e3;2017-12-11T17:10:00-05:00;4.1;0.0;3.9;nan;Partially cloudy
461264;22641;56c7640ccd104ef5361e0728;2017-12-12T17:22:00-05:00;6.4;0.0;19.2;nan;Partially cloudy
461265;22641;56c7640ccd104ef5361e0728;2017-12-14T17:10:00-05:00;-1.9;0.0;14.9;rain,snow;Clear
461266;22641;56c7640ccd104ef5361e0728;2017-12-16T17:11:00-05:00;3.5;0.0;18.2;nan;Overcast
461269;22641;4e7a3d3f775b9ed4d3854ca6;2017-12-29T17:25:00-05:00;-6.1;0.0;18.2;nan;Partially cloudy
461269;22641;4b52a06df964a5204e8427e3;2017-12-29T22:23:00-05:00;-7.7;0.0;13.4;nan;Clear
461276;22641;4e7a3d3f775b9ed4d3854ca6;2018-01-17T17:08:00-05:00;-1.4;0.0;18.0;rain,snow;Overcast
461276;22641;4a04ba93f964a52023721fe3;2018-01-17T22:49:00-05:00;-5.0;0.0;11.8;snow;Partially cloudy
461276;22641;4bcc638d68f976b06d7a6283;2018-01-17T23:29:00-05:00;-5.0;0.0;11.8;snow;Partially cloudy
461280;22641;56c7640ccd104ef5361e0728;2018-01-24T17:32:00-05:00;1.3;0.0;19.7;nan;Clear
461281;22641;4a04ba93f964a52023721fe3;2018-01-26T17:21:00-05:00;2.1;0.0;11.6;nan;Clear
461284;22641;56c7640ccd104ef5361e0728;2018-01-29T17:07:00-05:00;5.9;0.0;15.2;rain;Overcast
461285;22641;56c7640ccd104ef5361e0728;2018-01-30T17:25:00-05:00;0.1;0.0;21.1;nan;Overcast
461288;22641;4e7a3d3f775b9ed4d3854ca6;2018-02-02T17:15:00-05:00;-4.6;0.0;24.9;nan;Partially cloudy
461292;22641;4e7a3d3f775b9ed4d3854ca6;2018-02-08T17:35:00-05:00;-0.6;0.0;10.1;nan;Overcast
461294;22641;56c7640ccd104ef5361e0728;2018-02-12T17:09:00-05:00;6.8;0.0;17.5;nan;Partially cloudy
461295;22641;56c7640ccd104ef5361e0728;2018-02-13T17:16:00-05:00;1.1;0.0;12.0;nan;Partially cloudy
461296;22641;4bf8343f4a67c9285ffb24cf;2018-02-14T22:04:00-05:00;9.9;0.0;9.5;nan;Overcast
461297;22641;4e7a3d3f775b9ed4d3854ca6;2018-02-16T17:25:00-05:00;8.4;0.468;24.0;rain;Rain, Overcast
461299;22641;4a04ba93f964a52023721fe3;2018-02-18T20:43:00-05:00;4.3;0.0;4.2;nan;Clear
461301;22641;4bcc638d68f976b06d7a6283;2018-02-21T23:21:00-05:00;15.5;0.0;12.1;nan;Overcast
461305;22641;56c7640ccd104ef5361e0728;2018-03-05T17:25:00-05:00;5.7;0.0;16.0;nan;Overcast
461310;22641;56c7640ccd104ef5361e0728;2018-03-13T16:26:00-04:00;4.6;0.0;24.7;nan;Overcast
461313;22641;4e7a3d3f775b9ed4d3854ca6;2018-03-23T16:23:00-04:00;8.7;0.0;13.6;nan;Overcast
462143;22676;4ab04d91f964a520f86620e3;2017-10-04T13:55:00-04:00;23.5;0.0;12.2;nan;Clear
462143;22676;4ab27744f964a520486b20e3;2017-10-04T20:56:00-04:00;21.5;0.0;23.1;nan;Clear
462144;22676;4a561d04f964a52077b41fe3;2017-10-05T17:53:00-04:00;27.0;0.0;11.5;nan;Partially cloudy
462889;22727;4eb90d85722e09311d356915;2018-01-07T22:54:00-05:00;-8.3;0.0;20.4;nan;Partially cloudy
463628;22755;4ae8906ef964a52071b021e3;2018-02-19T14:09:00-05:00;8.5;0.0;10.9;nan;Overcast
463628;22755;49dcd4b4f964a520ad5f1fe3;2018-02-19T17:50:00-05:00;8.7;0.087;6.8;rain;Rain, Overcast
463690;22766;42893400f964a52054231fe3;2017-10-07T17:36:00-04:00;24.3;0.0;13.4;nan;Clear
463761;22773;3fd66200f964a520c7e61ee3;2017-10-18T23:09:00-04:00;17.5;0.0;12.6;nan;Clear
463761;22773;521cad4011d2a9c6e2c198ae;2017-10-19T00:14:00-04:00;16.6;0.0;10.7;nan;Clear
463790;22773;4a75edcff964a520b3e11fe3;2018-09-29T23:15:00-04:00;17.3;0.0;0.9;nan;Clear
463801;22775;577c4a4a498e2c214c8f57e1;2018-03-05T19:10:00-05:00;4.0;0.0;14.8;nan;Clear
463811;22775;49cebdeaf964a520815a1fe3;2018-04-25T22:51:00-04:00;13.1;0.0;2.1;nan;Overcast
463811;22775;49f7456af964a5207b6c1fe3;2018-04-26T00:47:00-04:00;12.8;4.991;0.0;rain;Rain, Overcast
463812;22775;4b3b9824f964a520a87625e3;2018-05-04T20:24:00-04:00;27.6;0.0;12.1;nan;Partially cloudy
465947;22887;4165d880f964a5207e1d1fe3;2017-10-08T11:04:00-04:00;22.9;0.312;13.6;rain;Rain, Partially cloudy
465949;22887;4bb76b8146d4a593de6ec7c0;2017-10-10T22:03:00-04:00;23.2;0.0;6.9;nan;Clear
465952;22887;4aaa4e0ef964a520ad5520e3;2017-10-18T22:51:00-04:00;17.5;0.0;12.6;nan;Clear
465960;22887;4165d880f964a5207e1d1fe3;2017-11-05T12:14:00-05:00;13.5;0.0;11.7;nan;Overcast
465990;22887;4ae8fd76f964a520e1b321e3;2018-03-23T19:06:00-04:00;8.0;0.0;25.5;nan;Overcast
466063;22892;4b40cf3df964a5206bbb25e3;2017-10-06T18:31:00-04:00;22.4;0.0;11.8;nan;Clear
466462;22904;4a82eea3f964a52090f91fe3;2018-09-12T23:07:00-04:00;22.5;0.0;14.3;nan;Overcast
466462;22904;5419c024498e81544e23eee9;2018-09-13T00:24:00-04:00;21.9;0.0;15.1;nan;Overcast
466948;22928;504e3873e4b054854305eff0;2017-10-25T21:52:00-04:00;16.5;0.0;5.6;nan;Partially cloudy
466948;22928;5772e0d5cd10a42d05ed11a5;2017-10-25T23:16:00-04:00;15.9;0.0;13.0;nan;Overcast
467557;22949;4ba0e528f964a5205c8537e3;2017-10-07T16:20:00-04:00;24.6;0.0;12.0;nan;Partially cloudy
467558;22949;56377427498ef690cfe35b1a;2017-10-20T13:31:00-04:00;22.5;0.0;15.7;nan;Clear
467558;22949;4a6fa0abf964a520a4d61fe3;2017-10-20T16:20:00-04:00;23.1;0.0;13.9;nan;Clear
469657;23042;538c7c1d498ef911b52f886c;2017-11-09T17:29:00-05:00;11.4;0.0;10.5;nan;Overcast
469657;23042;5797bfdd498ef80c3149949d;2017-11-09T22:23:00-05:00;12.2;0.0;9.0;nan;Partially cloudy
470427;23098;4b6b5abff964a520fb022ce3;2017-11-21T15:49:00-05:00;13.5;0.0;13.8;nan;Partially cloudy
470427;23098;4a675deef964a52045c91fe3;2017-11-21T19:28:00-05:00;11.6;0.0;7.3;nan;Partially cloudy
472763;23234;4165d880f964a5207e1d1fe3;2018-01-07T17:44:00-05:00;-8.2;0.0;17.5;nan;Partially cloudy
472796;23234;4f19bd72e4b0808f629111d1;2018-06-22T23:27:00-04:00;19.8;0.048;14.0;rain;Rain, Overcast
475090;23367;45e5c256f964a52046431fe3;2018-05-05T22:16:00-04:00;20.2;0.0;9.5;nan;Overcast
475555;23390;518455a0498e0b8ab38ed574;2018-07-26T21:46:00-04:00;28.2;0.0;10.2;nan;Clear
475947;23416;49dcd4b4f964a520ad5f1fe3;2018-06-11T23:59:00-04:00;15.3;0.0;3.0;nan;Clear
475948;23416;4eb90d85722e09311d356915;2018-06-12T13:29:00-04:00;22.9;0.0;21.0;nan;Clear
475948;23416;53910122498ebdced55ff0ee;2018-06-12T16:50:00-04:00;21.7;0.0;19.3;nan;Partially cloudy
